;location_accesstype_title;charging_hour;utilization;connector_count;congested_connectors;energy_consumption;charging_minutes
2021-09-07 01:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-07 02:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-07 03:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-07 04:00:00;Public access - Free access;2021-09-07 04:00:00+00:00;2.5757575757575757;11.0;0.0;6.728747152621083;17.0
2021-09-07 05:00:00;Public access - Free access;2021-09-07 05:00:00+00:00;2.878787878787879;11.0;0.0;7.837096317282196;19.0
2021-09-07 06:00:00;Public access - Free access;2021-09-07 06:00:00+00:00;1.3636363636363635;11.0;0.0;3.712308781870514;9.0
2021-09-07 07:00:00;Public access - Free access;2021-09-07 07:00:00+00:00;13.787878787878787;11.0;0.0;16.159841105746068;91.0
2021-09-07 08:00:00;Public access - Free access;2021-09-07 08:00:00+00:00;21.060606060606062;11.0;0.0;29.712095451370658;139.0
2021-09-07 09:00:00;Public access - Free access;2021-09-07 09:00:00+00:00;20.454545454545453;11.0;2.0;22.491230061372075;135.0
2021-09-07 10:00:00;Public access - Free access;2021-09-07 10:00:00+00:00;18.181818181818183;11.0;2.0;16.635141826078062;120.0
2021-09-07 11:00:00;Public access - Free access;2021-09-07 11:00:00+00:00;13.333333333333334;11.0;0.0;21.469322803973938;88.0
2021-09-07 12:00:00;Public access - Free access;2021-09-07 12:00:00+00:00;4.545454545454546;11.0;0.0;9.944269387755291;30.0
2021-09-07 13:00:00;Public access - Free access;2021-09-07 13:00:00+00:00;13.93939393939394;11.0;1.0;15.747908589183869;92.0
2021-09-07 14:00:00;Public access - Free access;2021-09-07 14:00:00+00:00;33.484848484848484;11.0;3.0;37.64344753298271;221.0
2021-09-07 15:00:00;Public access - Free access;2021-09-07 15:00:00+00:00;21.060606060606062;11.0;0.0;18.991160012837938;139.0
2021-09-07 16:00:00;Public access - Free access;2021-09-07 16:00:00+00:00;3.0303030303030303;11.0;0.0;10.925292104169856;20.0
2021-09-07 17:00:00;Public access - Free access;2021-09-07 17:00:00+00:00;17.12121212121212;11.0;1.0;31.96985911857459;113.0
2021-09-07 18:00:00;Public access - Free access;2021-09-07 18:00:00+00:00;25.757575757575758;11.0;2.0;26.62728001425816;170.0
2021-09-07 19:00:00;Public access - Free access;2021-09-07 19:00:00+00:00;29.696969696969695;11.0;2.0;30.730496968505555;196.0
2021-09-07 20:00:00;Public access - Free access;2021-09-07 20:00:00+00:00;10.757575757575758;11.0;1.0;2.091987565652888;71.0
2021-09-07 21:00:00;Public access - Free access;2021-09-07 21:00:00+00:00;12.121212121212121;11.0;1.0;14.136439358934677;80.0
2021-09-07 22:00:00;Public access - Free access;2021-09-07 22:00:00+00:00;14.545454545454545;11.0;0.0;8.150542405626698;96.0
2021-09-07 23:00:00;Public access - Free access;2021-09-07 23:00:00+00:00;10.303030303030303;11.0;1.0;9.105020709325478;68.0
2021-09-08 00:00:00;Public access - Free access;2021-09-08 00:00:00+00:00;9.090909090909092;11.0;1.0;3.148273456575529;60.0
2021-09-08 01:00:00;Public access - Free access;2021-09-08 01:00:00+00:00;2.272727272727273;11.0;0.0;0.7870683641438823;15.0
2021-09-08 02:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-08 03:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-08 04:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-08 05:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-08 06:00:00;Public access - Free access;2021-09-08 06:00:00+00:00;1.9696969696969697;11.0;0.0;5.339525862066155;13.0
2021-09-08 07:00:00;Public access - Free access;2021-09-08 07:00:00+00:00;10.0;11.0;0.0;7.153284368292706;66.0
2021-09-08 08:00:00;Public access - Free access;2021-09-08 08:00:00+00:00;12.424242424242424;11.0;0.0;17.40174269672716;82.0
2021-09-08 09:00:00;Public access - Free access;2021-09-08 09:00:00+00:00;13.484848484848484;11.0;0.0;14.16166886332289;89.0
2021-09-08 10:00:00;Public access - Free access;2021-09-08 10:00:00+00:00;14.848484848484848;11.0;1.0;21.531695254021756;98.0
2021-09-08 11:00:00;Public access - Free access;2021-09-08 11:00:00+00:00;8.333333333333334;11.0;0.0;38.038345347521926;55.0
2021-09-08 12:00:00;Public access - Free access;2021-09-08 12:00:00+00:00;12.272727272727273;11.0;0.0;38.19412126466499;81.0
2021-09-08 13:00:00;Public access - Free access;2021-09-08 13:00:00+00:00;10.454545454545455;11.0;0.0;3.9121513712030396;69.0
2021-09-08 14:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-08 15:00:00;Public access - Free access;2021-09-08 15:00:00+00:00;3.484848484848485;11.0;0.0;8.16870967741927;23.0
2021-09-08 16:00:00;Public access - Free access;2021-09-08 16:00:00+00:00;7.424242424242424;11.0;0.0;17.31569090033649;49.0
2021-09-08 17:00:00;Public access - Free access;2021-09-08 17:00:00+00:00;10.0;11.0;0.0;17.195561295344277;66.0
2021-09-08 18:00:00;Public access - Free access;2021-09-08 18:00:00+00:00;0.0;11.0;0.0;0.0;0.0
2021-09-08 19:00:00;Public access - Free access;2021-09-08 19:00:00+00:00;12.727272727272727;11.0;0.0;22.71287795801252;84.0
2021-09-08 20:00:00;Public access - Free access;2021-09-08 20:00:00+00:00;13.181818181818182;11.0;1.0;5.678451147865136;87.0
2021-09-08 21:00:00;Public access - Free access;2021-09-08 21:00:00+00:00;18.03030303030303;11.0;1.0;10.154911607680074;119.0
2021-09-08 22:00:00;Public access - Free access;2021-09-08 22:00:00+00:00;18.181818181818183;11.0;2.0;5.448482798534973;120.0
2021-09-08 23:00:00;Public access - Free access;2021-09-08 23:00:00+00:00;14.545454545454545;11.0;1.0;4.535054831153516;96.0
2021-09-09 00:00:00;Public access - Free access;2021-09-09 00:00:00+00:00;7.7272727272727275;11.0;0.0;6.36529254560393;51.0
2021-09-09 01:00:00;Public access - Free access;2021-09-09 01:00:00+00:00;0.9090909090909091;11.0;0.0;2.154049586775532;6.0
2021-09-09 02:00:00;Public access - Free access;2021-09-09 02:00:00+00:00;2.5757575757575757;11.0;0.0;5.604652049573791;17.0
2021-09-09 03:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-09 04:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-09 05:00:00;Public access - Free access;2021-09-09 05:00:00+00:00;1.9696969696969697;11.0;0.0;6.904784313722641;13.0
2021-09-09 06:00:00;Public access - Free access;2021-09-09 06:00:00+00:00;3.484848484848485;11.0;0.0;9.497946824227727;23.0
2021-09-09 07:00:00;Public access - Free access;2021-09-09 07:00:00+00:00;12.878787878787879;11.0;0.0;21.86124595647696;85.0
2021-09-09 08:00:00;Public access - Free access;2021-09-09 08:00:00+00:00;5.303030303030303;11.0;0.0;9.660464895854457;35.0
2021-09-09 09:00:00;Public access - Free access;2021-09-09 09:00:00+00:00;13.787878787878787;11.0;1.0;14.865056055306379;91.0
2021-09-09 10:00:00;Public access - Free access;2021-09-09 10:00:00+00:00;18.181818181818183;11.0;2.0;6.9344809812776225;120.0
2021-09-09 11:00:00;Public access - Free access;2021-09-09 11:00:00+00:00;18.181818181818183;11.0;2.0;6.9344809812776225;120.0
2021-09-09 12:00:00;Public access - Free access;2021-09-09 12:00:00+00:00;20.454545454545453;11.0;1.0;18.05671376547609;135.0
2021-09-09 13:00:00;Public access - Free access;2021-09-09 13:00:00+00:00;25.454545454545453;11.0;2.0;40.40383839088252;168.0
2021-09-09 14:00:00;Public access - Free access;2021-09-09 14:00:00+00:00;28.181818181818183;11.0;2.0;29.637711433544894;186.0
2021-09-09 15:00:00;Public access - Free access;2021-09-09 15:00:00+00:00;27.272727272727273;11.0;2.0;21.693188285166446;180.0
2021-09-09 16:00:00;Public access - Free access;2021-09-09 16:00:00+00:00;18.939393939393938;11.0;1.0;41.59296761004153;125.0
2021-09-09 17:00:00;Public access - Free access;2021-09-09 17:00:00+00:00;14.090909090909092;11.0;0.0;47.23813127645968;93.0
2021-09-09 18:00:00;Public access - Free access;2021-09-09 18:00:00+00:00;6.363636363636363;11.0;0.0;15.174118219543654;42.0
2021-09-09 19:00:00;Public access - Free access;2021-09-09 19:00:00+00:00;17.12121212121212;11.0;1.0;42.15601386327256;113.0
2021-09-09 20:00:00;Public access - Free access;2021-09-09 20:00:00+00:00;21.515151515151516;11.0;2.0;42.32540560810557;142.0
2021-09-09 21:00:00;Public access - Free access;2021-09-09 21:00:00+00:00;10.0;11.0;0.0;10.937669210370808;66.0
2021-09-09 22:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-09 23:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-10 00:00:00;Public access - Free access;2021-09-10 00:00:00+00:00;2.272727272727273;11.0;0.0;4.370011025360585;15.0
2021-09-10 01:00:00;Public access - Free access;2021-09-10 01:00:00+00:00;2.878787878787879;11.0;0.0;6.841993006987551;19.0
2021-09-10 02:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-10 03:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-10 04:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-10 05:00:00;Public access - Free access;2021-09-10 05:00:00+00:00;2.878787878787879;11.0;0.0;6.754426229513759;19.0
2021-09-10 06:00:00;Public access - Free access;2021-09-10 06:00:00+00:00;3.1818181818181817;11.0;0.0;8.300709219858735;21.0
2021-09-10 07:00:00;Public access - Free access;2021-09-10 07:00:00+00:00;5.606060606060606;11.0;0.0;29.13109905020251;37.0
2021-09-10 08:00:00;Public access - Free access;2021-09-10 08:00:00+00:00;6.818181818181818;11.0;0.0;2.3698170731710513;45.0
2021-09-10 09:00:00;Public access - Free access;2021-09-10 09:00:00+00:00;8.030303030303031;11.0;0.0;2.7911178861792383;53.0
2021-09-10 10:00:00;Public access - Free access;2021-09-10 10:00:00+00:00;0.45454545454545453;11.0;0.0;0.6557846715329122;3.0
2021-09-10 11:00:00;Public access - Free access;2021-09-10 11:00:00+00:00;3.9393939393939394;11.0;0.0;10.367040606817536;26.0
2021-09-10 12:00:00;Public access - Free access;2021-09-10 12:00:00+00:00;13.181818181818182;11.0;0.0;26.856653657192915;87.0
2021-09-10 13:00:00;Public access - Free access;2021-09-10 13:00:00+00:00;24.09090909090909;11.0;1.0;42.645026153936556;159.0
2021-09-10 14:00:00;Public access - Free access;2021-09-10 14:00:00+00:00;26.666666666666668;11.0;1.0;33.167978265177354;176.0
2021-09-10 15:00:00;Public access - Free access;2021-09-10 15:00:00+00:00;18.181818181818183;11.0;1.0;34.765184366367706;120.0
2021-09-10 16:00:00;Public access - Free access;2021-09-10 16:00:00+00:00;14.696969696969697;11.0;0.0;33.313622475445314;97.0
2021-09-10 17:00:00;Public access - Free access;2021-09-10 17:00:00+00:00;27.272727272727273;11.0;1.0;37.931217316308924;180.0
2021-09-10 18:00:00;Public access - Free access;2021-09-10 18:00:00+00:00;18.78787878787879;11.0;0.0;45.30444538921023;124.0
2021-09-10 19:00:00;Public access - Free access;2021-09-10 19:00:00+00:00;13.030303030303031;11.0;1.0;30.90044566271604;86.0
2021-09-10 20:00:00;Public access - Free access;2021-09-10 20:00:00+00:00;1.6666666666666667;11.0;0.0;2.3275273522979596;11.0
2021-09-10 21:00:00;Public access - Free access;2021-09-10 21:00:00+00:00;6.666666666666667;11.0;0.0;7.053784316955408;44.0
2021-09-10 22:00:00;Public access - Free access;2021-09-10 22:00:00+00:00;12.272727272727273;11.0;0.0;23.543175704352652;81.0
2021-09-10 23:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-11 00:00:00;Public access - Free access;2021-09-11 00:00:00+00:00;3.484848484848485;11.0;0.0;9.426602658784862;23.0
2021-09-11 01:00:00;Public access - Free access;2021-09-11 01:00:00+00:00;2.272727272727273;11.0;0.0;9.691525423728551;15.0
2021-09-11 02:00:00;Public access - Free access;2021-09-11 02:00:00+00:00;4.848484848484849;11.0;0.0;20.675254237287575;32.0
2021-09-11 03:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-11 04:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-11 05:00:00;Public access - Free access;2021-09-11 05:00:00+00:00;5.0;11.0;0.0;12.146727272731372;33.0
2021-09-11 06:00:00;Public access - Free access;2021-09-11 06:00:00+00:00;3.1818181818181817;11.0;0.0;10.925490771975344;21.0
2021-09-11 07:00:00;Public access - Free access;2021-09-11 07:00:00+00:00;7.7272727272727275;11.0;0.0;25.120799219674883;51.0
2021-09-11 08:00:00;Public access - Free access;2021-09-11 08:00:00+00:00;3.484848484848485;11.0;0.0;8.299124726479668;23.0
2021-09-11 09:00:00;Public access - Free access;2021-09-11 09:00:00+00:00;1.8181818181818181;11.0;0.0;4.262970297029387;12.0
2021-09-11 10:00:00;Public access - Free access;2021-09-11 10:00:00+00:00;1.2121212121212122;11.0;0.0;2.841980198019592;8.0
2021-09-11 11:00:00;Public access - Free access;2021-09-11 11:00:00+00:00;9.090909090909092;11.0;0.0;18.34736973905446;60.0
2021-09-11 12:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-11 13:00:00;Public access - Free access;2021-09-11 13:00:00+00:00;5.151515151515151;11.0;0.0;10.988505538653634;34.0
2021-09-11 14:00:00;Public access - Free access;2021-09-11 14:00:00+00:00;9.090909090909092;11.0;1.0;14.903535969343212;60.0
2021-09-11 15:00:00;Public access - Free access;2021-09-11 15:00:00+00:00;1.6666666666666667;11.0;0.0;2.732314927712922;11.0
2021-09-11 16:00:00;Public access - Free access;2021-09-11 16:00:00+00:00;4.545454545454546;11.0;0.0;13.125773195875315;30.0
2021-09-11 17:00:00;Public access - Free access;2021-09-11 17:00:00+00:00;2.4242424242424243;11.0;0.0;8.282435318305598;16.0
2021-09-11 18:00:00;Public access - Free access;2021-09-11 18:00:00+00:00;9.090909090909092;11.0;1.0;37.24031451036861;60.0
2021-09-11 19:00:00;Public access - Free access;2021-09-11 19:00:00+00:00;3.3333333333333335;11.0;0.0;15.956010411079587;22.0
2021-09-11 20:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-11 21:00:00;Public access - Free access;2021-09-11 21:00:00+00:00;3.787878787878788;11.0;0.0;11.312366737740707;25.0
2021-09-11 22:00:00;Public access - Free access;2021-09-11 22:00:00+00:00;2.5757575757575757;11.0;0.0;7.692409381663681;17.0
2021-09-11 23:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-12 00:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-12 01:00:00;Public access - Free access;2021-09-12 01:00:00+00:00;5.909090909090909;11.0;0.0;14.53231893633262;39.0
2021-09-12 02:00:00;Public access - Free access;2021-09-12 02:00:00+00:00;0.45454545454545453;11.0;0.0;1.028247978436685;3.0
2021-09-12 03:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-12 04:00:00;Public access - Free access;2021-09-12 04:00:00+00:00;1.6666666666666667;11.0;0.0;4.858723404259203;11.0
2021-09-12 05:00:00;Public access - Free access;2021-09-12 05:00:00+00:00;0.7575757575757576;11.0;0.0;2.208510638299638;5.0
2021-09-12 06:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-12 07:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-12 08:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-12 09:00:00;Public access - Free access;2021-09-12 09:00:00+00:00;4.545454545454546;11.0;0.0;1.924729815638665;30.0
2021-09-12 10:00:00;Public access - Free access;2021-09-12 10:00:00+00:00;9.090909090909092;11.0;1.0;3.84945963127733;60.0
2021-09-12 11:00:00;Public access - Free access;2021-09-12 11:00:00+00:00;4.393939393939394;11.0;0.0;7.351306420852528;29.0
2021-09-12 12:00:00;Public access - Free access;2021-09-12 12:00:00+00:00;9.090909090909092;11.0;1.0;18.145392491469188;60.0
2021-09-12 13:00:00;Public access - Free access;2021-09-12 13:00:00+00:00;16.96969696969697;11.0;0.0;26.946899485219742;112.0
2021-09-12 14:00:00;Public access - Free access;2021-09-12 14:00:00+00:00;14.090909090909092;11.0;1.0;29.467882487570332;93.0
2021-09-12 15:00:00;Public access - Free access;2021-09-12 15:00:00+00:00;15.151515151515152;11.0;1.0;34.65523715209283;100.0
2021-09-12 16:00:00;Public access - Free access;2021-09-12 16:00:00+00:00;3.3333333333333335;11.0;0.0;13.681401561586785;22.0
2021-09-12 17:00:00;Public access - Free access;2021-09-12 17:00:00+00:00;4.242424242424242;11.0;0.0;9.320033798235048;28.0
2021-09-12 18:00:00;Public access - Free access;2021-09-12 18:00:00+00:00;14.242424242424242;11.0;1.0;18.486600896841267;94.0
2021-09-12 19:00:00;Public access - Free access;2021-09-12 19:00:00+00:00;12.878787878787879;11.0;0.0;18.69229881829223;85.0
2021-09-12 20:00:00;Public access - Free access;2021-09-12 20:00:00+00:00;10.454545454545455;11.0;0.0;8.400659653774696;69.0
2021-09-12 21:00:00;Public access - Free access;2021-09-12 21:00:00+00:00;9.090909090909092;11.0;1.0;5.007905455797152;60.0
2021-09-12 22:00:00;Public access - Free access;2021-09-12 22:00:00+00:00;9.090909090909092;11.0;1.0;5.007905455797152;60.0
2021-09-12 23:00:00;Public access - Free access;2021-09-12 23:00:00+00:00;9.090909090909092;11.0;1.0;5.007905455797152;60.0
2021-09-13 00:00:00;Public access - Free access;2021-09-13 00:00:00+00:00;12.272727272727273;11.0;1.0;21.92932725674541;81.0
2021-09-13 01:00:00;Public access - Free access;2021-09-13 01:00:00+00:00;16.666666666666668;11.0;1.0;15.080016337984416;110.0
2021-09-13 02:00:00;Public access - Free access;2021-09-13 02:00:00+00:00;15.0;11.0;1.0;12.864151943903217;99.0
2021-09-13 03:00:00;Public access - Free access;2021-09-13 03:00:00+00:00;9.090909090909092;11.0;1.0;5.007905455797152;60.0
2021-09-13 04:00:00;Public access - Free access;2021-09-13 04:00:00+00:00;9.090909090909092;11.0;1.0;5.007905455797152;60.0
2021-09-13 05:00:00;Public access - Free access;2021-09-13 05:00:00+00:00;9.090909090909092;11.0;0.0;9.719807510706602;60.0
2021-09-13 06:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2021-09-13 07:00:00;Public access - Free access;2021-09-13 07:00:00+00:00;14.242424242424242;11.0;0.0;18.079097249810996;94.0
2021-09-13 08:00:00;Public access - Free access;2021-09-13 08:00:00+00:00;24.09090909090909;11.0;2.0;30.50636947213297;159.0
2021-09-13 09:00:00;Public access - Free access;2021-09-13 09:00:00+00:00;23.333333333333332;11.0;2.0;12.332854082735196;154.0
2021-09-13 10:00:00;Public access - Free access;2021-09-13 10:00:00+00:00;26.060606060606062;11.0;2.0;6.33106827715301;172.0
2021-09-13 11:00:00;Public access - Free access;2021-09-13 11:00:00+00:00;31.818181818181817;11.0;3.0;12.637612383700453;210.0
2021-09-13 12:00:00;Public access - Free access;2021-09-13 12:00:00+00:00;34.84848484848485;11.0;3.0;14.547517029299932;230.0
2021-09-13 13:00:00;Public access - Free access;2021-09-13 13:00:00+00:00;39.696969696969695;11.0;3.0;54.407138211373564;262.0
2021-09-13 14:00:00;Public access - Free access;2021-09-13 14:00:00+00:00;29.393939393939394;11.0;3.0;21.515832943858232;194.0
2021-09-13 15:00:00;Public access - Free access;2021-09-13 15:00:00+00:00;25.90909090909091;11.0;2.0;11.701860632069403;171.0
2021-09-13 16:00:00;Public access - Free access;2021-09-13 16:00:00+00:00;15.909090909090908;11.0;1.0;3.647244349533939;105.0
2021-09-13 17:00:00;Public access - Free access;2021-09-13 17:00:00+00:00;19.393939393939394;11.0;1.0;20.556970148594495;128.0
2021-09-13 18:00:00;Public access - Free access;2021-09-13 18:00:00+00:00;18.333333333333332;11.0;0.0;26.93385125435431;121.0
2021-09-13 19:00:00;Public access - Free access;2021-09-13 19:00:00+00:00;10.757575757575758;11.0;0.0;19.807242839786245;71.0
2021-09-13 20:00:00;Public access - Free access;2021-09-13 20:00:00+00:00;9.848484848484848;11.0;1.0;6.582065519433312;65.0
2021-09-13 21:00:00;Public access - Free access;2021-09-13 21:00:00+00:00;23.03030303030303;11.0;1.0;41.95412186187285;152.0
2021-09-13 22:00:00;Public access - Free access;2021-09-13 22:00:00+00:00;10.0;11.0;1.0;5.333507310583165;66.0
