;location_accesstype_title;charging_hour;utilization;connector_count;congested_connectors;energy_consumption;charging_minutes
2021-08-23 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-23 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-23 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-23 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-23 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-23 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-23 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-23 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-23 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-23 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-23 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-23 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-23 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-23 17:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-23 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-23 19:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-23 20:00:00;Public access - Free access;2021-08-23 20:00:00+00:00;46.666666666666664;2.0;0.0;9.760844327176779;56.0
2021-08-23 21:00:00;Public access - Free access;2021-08-23 21:00:00+00:00;50.0;2.0;1.0;10.458047493403694;60.0
2021-08-23 22:00:00;Public access - Free access;2021-08-23 22:00:00+00:00;19.166666666666668;2.0;0.0;4.00891820580475;23.0
2021-08-23 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 17:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 19:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 20:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-24 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-25 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-25 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-25 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-25 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-25 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-25 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-25 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-25 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-25 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-25 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-25 10:00:00;Public access - Free access;2021-08-25 10:00:00+00:00;6.666666666666667;2.0;0.0;1.3773913043478199;8.0
2021-08-25 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-25 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-25 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-25 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-25 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-25 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-25 17:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-25 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-25 19:00:00;Public access - Free access;2021-08-25 19:00:00+00:00;14.166666666666666;2.0;0.0;1.0008820659298363;17.0
2021-08-25 20:00:00;Public access - Free access;2021-08-25 20:00:00+00:00;46.666666666666664;2.0;0.0;3.3560246095598703;56.0
2021-08-25 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-25 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-25 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-26 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-26 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-26 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-26 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-26 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-26 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-26 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-26 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-26 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-26 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-26 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-26 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-26 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-26 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-26 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-26 15:00:00;Public access - Free access;2021-08-26 15:00:00+00:00;19.166666666666668;2.0;0.0;0.2853050436033442;23.0
2021-08-26 16:00:00;Public access - Free access;2021-08-26 16:00:00+00:00;50.0;2.0;1.0;0.7442740267913326;60.0
2021-08-26 17:00:00;Public access - Free access;2021-08-26 17:00:00+00:00;50.0;2.0;1.0;0.7442740267913326;60.0
2021-08-26 18:00:00;Public access - Free access;2021-08-26 18:00:00+00:00;50.0;2.0;1.0;0.7442740267913326;60.0
2021-08-26 19:00:00;Public access - Free access;2021-08-26 19:00:00+00:00;50.0;2.0;1.0;0.7442740267913326;60.0
2021-08-26 20:00:00;Public access - Free access;2021-08-26 20:00:00+00:00;93.33333333333333;2.0;1.0;5.825348328731701;112.0
2021-08-26 21:00:00;Public access - Free access;2021-08-26 21:00:00+00:00;100.0;2.0;2.0;6.607052067491758;120.0
2021-08-26 22:00:00;Public access - Free access;2021-08-26 22:00:00+00:00;100.0;2.0;2.0;6.607052067491758;120.0
2021-08-26 23:00:00;Public access - Free access;2021-08-26 23:00:00+00:00;100.0;2.0;2.0;6.607052067491758;120.0
2021-08-27 00:00:00;Public access - Free access;2021-08-27 00:00:00+00:00;91.66666666666667;2.0;1.0;5.629922394041688;110.0
2021-08-27 01:00:00;Public access - Free access;2021-08-27 01:00:00+00:00;50.0;2.0;1.0;0.7442740267913326;60.0
2021-08-27 02:00:00;Public access - Free access;2021-08-27 02:00:00+00:00;50.0;2.0;1.0;0.7442740267913326;60.0
2021-08-27 03:00:00;Public access - Free access;2021-08-27 03:00:00+00:00;50.0;2.0;1.0;0.7442740267913326;60.0
2021-08-27 04:00:00;Public access - Free access;2021-08-27 04:00:00+00:00;50.0;2.0;1.0;0.7442740267913326;60.0
2021-08-27 05:00:00;Public access - Free access;2021-08-27 05:00:00+00:00;50.0;2.0;1.0;0.7442740267913326;60.0
2021-08-27 06:00:00;Public access - Free access;2021-08-27 06:00:00+00:00;50.0;2.0;1.0;0.7442740267913326;60.0
2021-08-27 07:00:00;Public access - Free access;2021-08-27 07:00:00+00:00;3.3333333333333335;2.0;0.0;0.04961826845275551;4.0
2021-08-27 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-27 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-27 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-27 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-27 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-27 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-27 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-27 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-27 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-27 17:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-27 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-27 19:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-27 20:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-27 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-27 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-27 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-28 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-28 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-28 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-28 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-28 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-28 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-28 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-28 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-28 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-28 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-28 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-28 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-28 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-28 13:00:00;Public access - Free access;2021-08-28 13:00:00+00:00;62.5;2.0;0.0;13.360149873769263;75.0
2021-08-28 14:00:00;Public access - Free access;2021-08-28 14:00:00+00:00;100.0;2.0;2.0;21.649773333274762;120.0
2021-08-28 15:00:00;Public access - Free access;2021-08-28 15:00:00+00:00;64.16666666666667;2.0;0.0;13.899544543379296;77.0
2021-08-28 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-28 17:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-28 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-28 19:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-28 20:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-28 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-28 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-28 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-29 00:00:00;Public access - Free access;2021-08-29 00:00:00+00:00;34.166666666666664;2.0;0.0;1.0964672533423587;41.0
2021-08-29 01:00:00;Public access - Free access;2021-08-29 01:00:00+00:00;50.0;2.0;1.0;1.604586224403452;60.0
2021-08-29 02:00:00;Public access - Free access;2021-08-29 02:00:00+00:00;50.0;2.0;1.0;1.604586224403452;60.0
2021-08-29 03:00:00;Public access - Free access;2021-08-29 03:00:00+00:00;50.0;2.0;1.0;1.604586224403452;60.0
2021-08-29 04:00:00;Public access - Free access;2021-08-29 04:00:00+00:00;50.0;2.0;1.0;1.604586224403452;60.0
2021-08-29 05:00:00;Public access - Free access;2021-08-29 05:00:00+00:00;50.0;2.0;1.0;1.604586224403452;60.0
2021-08-29 06:00:00;Public access - Free access;2021-08-29 06:00:00+00:00;44.166666666666664;2.0;0.0;1.4173844982230492;53.0
2021-08-29 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-29 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-29 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-29 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-29 11:00:00;Public access - Free access;2021-08-29 11:00:00+00:00;6.666666666666667;2.0;0.0;0.3240336920917173;8.0
2021-08-29 12:00:00;Public access - Free access;2021-08-29 12:00:00+00:00;50.0;2.0;1.0;2.4302526906878796;60.0
2021-08-29 13:00:00;Public access - Free access;2021-08-29 13:00:00+00:00;50.0;2.0;1.0;2.4302526906878796;60.0
2021-08-29 14:00:00;Public access - Free access;2021-08-29 14:00:00+00:00;50.0;2.0;1.0;2.4302526906878796;60.0
2021-08-29 15:00:00;Public access - Free access;2021-08-29 15:00:00+00:00;50.0;2.0;1.0;2.4302526906878796;60.0
2021-08-29 16:00:00;Public access - Free access;2021-08-29 16:00:00+00:00;30.833333333333332;2.0;0.0;1.4986558259241924;37.0
2021-08-29 17:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-29 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-29 19:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-29 20:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-29 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-29 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-29 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 17:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 19:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 20:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-30 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-31 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-31 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-31 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-31 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-31 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-31 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-31 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-31 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-31 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-31 09:00:00;Public access - Free access;2021-08-31 09:00:00+00:00;33.333333333333336;2.0;0.0;2.7203192019950126;40.0
2021-08-31 10:00:00;Public access - Free access;2021-08-31 10:00:00+00:00;50.0;2.0;1.0;4.080478802992519;60.0
2021-08-31 11:00:00;Public access - Free access;2021-08-31 11:00:00+00:00;50.0;2.0;1.0;4.080478802992519;60.0
2021-08-31 12:00:00;Public access - Free access;2021-08-31 12:00:00+00:00;5.833333333333333;2.0;0.0;0.4760558603491272;7.0
2021-08-31 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-31 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-31 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-31 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-31 17:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-31 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-08-31 19:00:00;Public access - Free access;2021-08-31 19:00:00+00:00;5.0;2.0;0.0;0.15338312829525497;6.0
2021-08-31 20:00:00;Public access - Free access;2021-08-31 20:00:00+00:00;50.0;2.0;1.0;1.5338312829525493;60.0
2021-08-31 21:00:00;Public access - Free access;2021-08-31 21:00:00+00:00;50.0;2.0;1.0;1.5338312829525493;60.0
2021-08-31 22:00:00;Public access - Free access;2021-08-31 22:00:00+00:00;50.0;2.0;1.0;1.5338312829525493;60.0
2021-08-31 23:00:00;Public access - Free access;2021-08-31 23:00:00+00:00;50.0;2.0;1.0;1.5338312829525493;60.0
2021-09-01 00:00:00;Public access - Free access;2021-09-01 00:00:00+00:00;50.0;2.0;1.0;1.5338312829525493;60.0
2021-09-01 01:00:00;Public access - Free access;2021-09-01 01:00:00+00:00;96.66666666666667;2.0;1.0;5.000489222901822;116.0
2021-09-01 02:00:00;Public access - Free access;2021-09-01 02:00:00+00:00;100.0;2.0;2.0;5.248107647183914;120.0
2021-09-01 03:00:00;Public access - Free access;2021-09-01 03:00:00+00:00;100.0;2.0;2.0;5.248107647183914;120.0
2021-09-01 04:00:00;Public access - Free access;2021-09-01 04:00:00+00:00;100.0;2.0;2.0;5.248107647183914;120.0
2021-09-01 05:00:00;Public access - Free access;2021-09-01 05:00:00+00:00;100.0;2.0;2.0;5.248107647183914;120.0
2021-09-01 06:00:00;Public access - Free access;2021-09-01 06:00:00+00:00;100.0;2.0;2.0;5.248107647183914;120.0
2021-09-01 07:00:00;Public access - Free access;2021-09-01 07:00:00+00:00;55.833333333333336;2.0;0.0;3.5661565850506727;67.0
2021-09-01 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-01 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-01 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-01 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-01 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-01 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-01 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-01 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-01 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-01 17:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-01 18:00:00;Public access - Free access;2021-09-01 18:00:00+00:00;39.166666666666664;2.0;0.0;4.817662968099854;47.0
2021-09-01 19:00:00;Public access - Free access;2021-09-01 19:00:00+00:00;40.833333333333336;2.0;0.0;5.022669902912613;49.0
2021-09-01 20:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-01 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-01 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-01 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-02 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-02 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-02 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-02 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-02 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-02 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-02 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-02 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-02 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-02 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-02 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-02 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-02 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-02 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-02 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-02 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-02 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-02 17:00:00;Public access - Free access;2021-09-02 17:00:00+00:00;7.5;2.0;0.0;1.6403464703334778;9.0
2021-09-02 18:00:00;Public access - Free access;2021-09-02 18:00:00+00:00;50.0;2.0;1.0;10.93564313555652;60.0
2021-09-02 19:00:00;Public access - Free access;2021-09-02 19:00:00+00:00;50.0;2.0;1.0;10.93564313555652;60.0
2021-09-02 20:00:00;Public access - Free access;2021-09-02 20:00:00+00:00;20.833333333333332;2.0;0.0;4.55651797314855;25.0
2021-09-02 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-02 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-02 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-03 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-03 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-03 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-03 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2021-09-03 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
